NBK-MS1-B05/00-02,ANTIBACTERIAL HAND SANITIZER,B05/00,Litres,413,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-03,ATLAS COPCO ROTO INJECT FLUID SYNTHETIC,B05/00,Litres,2633,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-04,BRAKE FLUID D0T5,B05/00,Litres,1077.59,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-05,C.V. JOINT GREASE,B05/00,Grams,828.45,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-06,COPPER GREASE,B05/00,Grams,580,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-07,CVT 1304 TRANSMISSION OIL EUROL,B05/00,Litres,1250,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-08,LUBEMAXX (ATF-4),B05/00,Litres,818.97,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-09,MERCEDES BENZ ATF 134FE,B05/00,Litres,1550,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-10,MOBIL ONE  OW4O SAE,B05/00,Litres,1588.79,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-11,PORSCHE ATF JWS 3309,B05/00,Pieces,472,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-12,PORSCHE RADIATOR COOLANT CONCENTRATE,B05/00,Litres,472,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B05/00-13,VALVOLINE ENGINE OIL(5W-40),B05/00,Litres,666,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-01,K-LUBE TRANSFORMER OIL,B06/00,Litres,586.21,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-02,LUBE MAXX CUTTING OIL,B06/00,Litres,560.34,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-03,LUBEX ATF3 LUBRICANT,B06/00,Litres,945.69,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-04,RADIATOR COOLANT FLEETGUARD ES COMPLEAT,B06/00,Litres,250,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-05,SHELL CORENA S2P AIR COMPRESSOR OIL 100,B06/00,Litres,580,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-06,VALVOLINE  LITHUM EP3 RED GREASE,B06/00,Kilograms,47,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B06/00-07,VALVOLINE BIO CLEANER PL(DEGREASER),B06/00,Litres,900,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-01,2K CLEAR CAR REFINISH,B07/00,Litres,1500,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-02,2PACK CLEAR MATT VARNISH,B07/00,Litres,841.38,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-03,2PACK THINNER,B07/00,Litres,470,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-04,AUTO PAINT FERRARI YELLOW 4305,B07/00,Litres,1400,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-05,AUTO PAINT GREY,B07/00,Litres,400,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-06,AUTO PAINT SILVER,B07/00,Litres,1400,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-07,BASCO STANDARD THINNER,B07/00,Litres,1206.9,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-08,BODY FILLER WITH HARDNER,B07/00,Kilograms,366.38,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-09,BUFFING PAD GMOP,B07/00,Pieces,1293.1,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-10,CERRAZO TILE CLEANER,B07/00,Litres,200,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-11,FLOOR POLISHING WAX,B07/00,Kilograms,689.66,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-12,G3 GLAZE GLOSS,B07/00,Litres,1422.41,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-13,GREY OXIDE PAINT,B07/00,Litres,378,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-14,H.B ACRYLIC PRIMER CROMATE FREE UN1263,B07/00,Litres,1000,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-15,OSMO TOP OIL,B07/00,Litres,3425.86,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-16,PAINT REMOVER DURA COAT,B07/00,Litres,379.31,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-17,PLASTIC BODY FILLER,B07/00,Kilograms,700,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-18,POLYURETHANE 2K PAINT WITH HARDNER,B07/00,Litres,2000,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-19,SLOW THINNER,B07/00,Litres,1500,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-20,SPOT PUTTY,B07/00,Kilograms,800,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-21,UNDER BODY STONE CHIP COATING,B07/00,Pieces,1100,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B07/00-22,UNDER BODY STONE CHIP COATING HARDENER,B07/00,Pieces,850,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/01-01,EAR PLUGS,B08/01,Pair,48,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/02-01,PROTECTIVE GOGGLES,B08/02,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/03-01,COTTON GLOVES,B08/03,Pair,179.31,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/03-02,LEATHER GLOVES,B08/03,Pair,350,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/03-03,LIGHT DUTY RUBBER GLOVES,B08/03,Pair,250,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/03-04,NATURAL GRIP POLY LATEX WRINKLE GLOVES(MULTI PURPOSE),B08/03,Pieces,179.31,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/04-01,FILTER DUST MASKS DISPOSEABLE,B08/04,Pieces,50,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/05-01,DISPOSABLE DUST MASKS,B08/05,Pieces,6.03,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/06-01,DUST MASKS INDUSTRIAL SAFETY,B08/06,Pieces,450,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/06-02,FILTER CARTRIDGE FOR DUST MASKS INDUSTRIAL SAFETY,B08/06,Pieces,50,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/07-01,SAFETY GOGGLES AMBER LENS,B08/07,Pieces,172.41,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/08-01,EAR MUFFS,B08/08,Pieces,250,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/08-02,LEATHER APRON,B08/08,Pieces,1594.83,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/08-03,RAINCOATS,B08/08,Pieces,646.55,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/08-04,RAINSUITS,B08/08,Pieces,862.07,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B08/08-05,SAFETY GOGGLES CLEAR LENS,B08/08,Pieces,103.45,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B09/00-01,ADBLUE ISO 2241-1,B09/00,Litres,250,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B09/00-02,CARWASH DETERGENT LOCALLY MIXED,B09/00,Litres,19,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B09/00-03,DETERGENT POWDER,B09/00,Kilograms,100,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B09/00-04,TEEPOL SOAP,B09/00,Litres,56.03,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B09/00-05,ULITRESA DRILLING FOAM,B09/00,Litres,294.83,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/01-01,SELF DRILLING SCREW COUNTER SUNK M4.8 X 38MM PHILLIPS,B10/01,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/02-01,SELF TAPPING FLAT WASHER HEAD CHIP BOARD SCREW M3 X 35MM TORX,B10/02,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/03-01,MACHINE SCREW COUNTER SUNK M3 X 19MM,B10/03,Pieces,15,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/04-01,SELF TAPPING PAN HEAD SCREW M2.5 X 13,B10/04,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/05-01,SELF DRILLING SCREW HEX HEAD M4.8 X 30MM WITH RUBBER WASHER,B10/05,Pieces,17,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/06-01,SELF DRILLING SCREW HEX HEAD ROOFING #12 X 16MM,B10/06,Pieces,12,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/07-01,MACHINE SCREW OVAL HEAD M3.2 X 48MM,B10/07,Pieces,6,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/08-01,MACHINE SCREW CHEESE HEAD M4 X 10MM,B10/08,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/09-01,MACHINE SCREW PAN HEAD M5 X 19MM WITH LOCK WASHER,B10/09,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/09-02,MACHINE SCREW PAN HEAD M5 X 30MM WITH LOCK WASHER,B10/09,Pieces,9,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/10-01,MACHINE SCREW PAN HEAD M5 X 40MM WITH LOCK WASHER,B10/10,Pieces,10,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/10-02,MACHINE SCREW PAN HEAD M5 X 60MM WITH LOCK WASHER,B10/10,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/11-01,"WOOD SCREW SLOTTED #0 X 3/4""",B10/11,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/12-01,"WOOD SCREW 2"" NO5",B10/12,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA02
NBK-MS1-B10/13-01,"WOOD SCREW 1-1/2"" NO8",B10/13,Pieces,1.72,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/14-01,BOLT CHEESE HEAD M10 X 25MM,B10/14,Pieces,140,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/14-02,COUNTER SUNK MACHINE SCREW SLOTTED M5 X 75MM,B10/14,Pieces,28,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/15-01,COUNTER SUNK MACHINE SCREW SLOTTED M5 X 50MM,B10/15,Pieces,12,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/16-01,COUNTER SUNK MACHINE SCREW SLOTTED M4 X 20MM,B10/16,Pieces,5,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/17-01,COUNTER SUNK MACHINE SCREW SLOTTED M5 X 10MM,B10/17,Pieces,5,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/18-01,COUNTER SUNK MACHINE SCREW SLOTTED M4 X 10MM,B10/18,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/19-01,FLAT HEAD MACHINE SCREW SLOTTED M3 X 25MM,B10/19,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/20-01,SELF TAPPING SCREW COUNTER SUNK M2.9 X 19MM SLOTTED,B10/20,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/21-01,SELF DRILLING SCREW HEX HEAD M4.8 X 75MM WITH RUBBER WASHER,B10/21,Pieces,17,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/22-01,U NAIL 40MM,B10/22,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/23-01,CHEESE HEAD MACHINE SCREW M8 X 40MM,B10/23,Pieces,25,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/24-01,"PLASTIC WALL PLUG M6 X 1-1/4""",B10/24,Pieces,5,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/25-01,MACHINE SCREW AND NUT SET,B10/25,Pieces,56.03,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/26-01,MACHINE SCREW PAN HEAD M3 X 38MM,B10/26,Pieces,7,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/27-01,MACHINE SCREW COUNTER SUNK M3.5 X 70MM,B10/27,Pieces,23,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/28-01,"CONCRETE STEEL NAIL 3.2MM X 1-1/2""",B10/28,Pieces,8.62,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/29-01,BOLT MUSHROOM HEAD SQUARE NECK M10 X 30MM,B10/29,Pieces,180,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/30-01,COACH SCREW M8 X 50MM,B10/30,Pieces,24,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/31-01,DRYWALL SCREW M3.8 X 50MM PHILLIPS FINE THREAD,B10/31,Pieces,1.72,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/32-01,DRYWALL SCREW M4.8 X 50MM PHILLIPS COARSE THREAD,B10/32,Pieces,1.72,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/33-01,SELF DRILLING SCREW COUNTER SUNK M4.8 X 50MM PHILLIPS,B10/33,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/34-01,"PANEL PIN 1.8MM X 2""",B10/34,Kilograms,30.17,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/35-01,DRYWALL SCREW M4.2 X 25MM PHILLIPS COARSE THREAD,B10/35,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/36-01,"WOOD SCREW 1-1/2"" NO6",B10/36,Pieces,80,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/37-01,SELF DRILLING SCREW COUNTER SUNK M4.2 X 50MM PHILLIPS,B10/37,Pieces,3.44,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/38-01,"WOOD SCREW 2-1/2"" NO12",B10/38,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/39-01,"ORDINARY NAILS 2""",B10/39,Kilograms,129.31,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/40-01,PLASTER BOARD PVC PLUG WITH SCREW FISCHER PD10,B10/40,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/41-01,COUNTER SUNK MACHINE SCREW SLOTTED M3 X 20MM,B10/41,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/42-01,CHEESE HEAD MACHINE SCREW M6 X 16MM,B10/42,Pieces,9,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/43-01,PLASTER BOARD METAL PLUG FISCHER PDM100,B10/43,Pieces,3.45,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/44-01,FLUSH MOUNT WALL BRACKETS 45*40MM,B10/44,Pieces,73.28,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/45-01,COUNTER SUNK SELF TAPPING CHIP BOARD SCREW M3.5 X 12MM PHILLIPS,B10/45,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/46-01,SELF TAPPING SCREW PAN HEAD M3.5 X 12MM PHILLIPS,B10/46,Pieces,6,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/47-01,SELF TAPPING SCREW PAN HEAD M4.2 X 10MM PHILLIPS,B10/47,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/48-01,"WOOD SCREW 4"" NO12",B10/48,Pieces,3.45,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/49-01,COUNTER SUNK MACHINE SCREW SLOTTED M10 X 40MM COARSE THREAD,B10/49,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/50-01,COTTER SPLIT PINS M6.3 X 63MM,B10/50,Pieces,26,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/51-01,SELF TAPPING SCREW PAN HEAD M4.8 X 13MM PHILIPS,B10/51,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/52-01,COUNTER SUNK SELF TAPPING CHIP BOARD SCREW M4.2 X 75MM PHILLIPS,B10/52,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/53-01,NYLON CABLE TIES 2.5MM X 100MM TRANSPARENT,B10/53,Pieces,1.72,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/54-01,NYLON CABLE TIES 3.6MM X 150MM BLACK,B10/54,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/55-01,NYLON CABLE TIES 4.6MM X 300MM TRANSPARENT,B10/55,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/56-01,NYLON CABLE TIES 4.8MM X 300MM TRANSPARENT,B10/56,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/57-01,NYLON CABLE TIES 3.6MM X 200MM TRANSPARENT,B10/57,Pieces,2.59,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/58-01,CHEESE HEAD MACHINE SCREW M6 X 20MM,B10/58,Pieces,11,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/59-01,ROUND HEAD MACHINE SCREW SLOTTED M6 X 65MM FINE THREAD,B10/59,Pieces,24,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/60-01,COUNTER SUNK MACHINE SCREW SLOTTED M6 X 40MM COARSE THREAD,B10/60,Pieces,12,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/61-01,SELF DRILLING SCREW PAN HEAD M4.8 X 25MM PHILLIPS,B10/61,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/62-01,"WOOD SCREW 2""",B10/62,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/63-01,COUNTER SUNK SELF TAPPING CHIP BOARD SCREW M4 X 20MM PHILLIPS,B10/63,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/64-01,SELF TAPPING SCREW PAN HEAD M4.8 X 19MM SLOTTED,B10/64,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/65-01,DRYWALL SCREW M3.5 X 38MM PHILLIPS COARSE THREAD,B10/65,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/66-01,SELF THREADING HEX SCREW M6 X 25MM,B10/66,Pieces,6.03,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/67-01,COUNTER SUNK SELF TAPPING CHIP BOARD SCREW M5 X 25MM PHILLIPS,B10/67,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/68-01,R-CLIP LOCK PIN  2MM X 57MM,B10/68,Pieces,6,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/69-01,PIN OD 4.8MM X 24MM,B10/69,Pieces,100,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/70-01,SELF TAPPING COUNTER SUNK CHIP BOARD SCREW M2.5 X 25MM PHILLIPS,B10/70,Pieces,1,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B10/71-01,"PANEL PIN 1.8MM X 1-1/2""",B10/71,Kilograms,30.17,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-01,AIR FILTER 0009839000 LINDE FORK LIFT,B11/00,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-02,AIR FILTERS EGA17575 419588 PETROL GENERATOR,B11/00,Pieces,950,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-03,COOLANT FILTER WF2053 CUMMINS LONG,B11/00,Pieces,1950,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-04,COOLANT FILTER WF2073 CUMMINS SHORT,B11/00,Pieces,2044.83,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-05,CUMMINS TURBO CATRIDGE  (MODEL NO: HX40CHRA),B11/00,Pieces,78145.69,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-06,FILTER HEAD FOR FS1212,B11/00,Pieces,2400,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-07,FUEL FILTER FF5167 RIG 5,B11/00,Pieces,950,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-08,FUEL FILTER FS-8001 SUZUKI,B11/00,Pieces,450,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-09,FUEL WATER SEPARATOR FILTER  FS19636 DECK ENGINE,B11/00,Pieces,6400,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-10,FUEL WATER SEPARATOR FILTER FS1212,B11/00,Pieces,2400,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-11,FUEL WATER SEPARATOR FS1280 RIG 5,B11/00,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-16,HYDRAULIC FILTER HF6173 DIESEL ANFO MIXER,B11/00,Pieces,3103.45,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-13,OIL FILTER LF16238 DECK ENGINE,B11/00,Pieces,5500,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-14,OIL FILTER LF3349 RIG 5,B11/00,Pieces,1250,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-15,OIL FILTER LF9009 CUMMINS,B11/00,Pieces,6800,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B11/00-16,OIL FILTERS LF4054 RIG COMPRESSOR,B11/00,Pieces,1250,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/01-01,CAGE NUT M6 (SERVER CABINET),B12/01,Pieces,75,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/02-01,ALLEN CAP SCREW M6 X 12MM (SERVER CABINET),B12/02,Pieces,14,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/03-01,SQUARE NUT M3.5,B12/03,Pieces,40,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/04-01,NUT M4,B12/04,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/05-01,NUT M5,B12/05,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/06-01,SQUARE NUT M8,B12/06,Pieces,85,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/07-01,END CAP M12,B12/07,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/08-01,FLANGE NUT M10 FINE THREAD,B12/08,Pieces,7,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/09-01,NUT M2,B12/09,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/10-01,NUT M6,B12/10,Pieces,3,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/11-01,HEX NUT M10 COARSE THREAD,B12/11,Pieces,7,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/12-01,ALLEN CAP SCREW M4 X 10MM,B12/12,Pieces,15,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/13-01,ALLEN SCREW PAN HEAD M6 X 15MM,B12/13,Pieces,40,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/14-01,ALLEN BOLT M6 X 25MM,B12/14,Pieces,16,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/15-01,ALLEN BOLT M8 X 35MM,B12/15,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/16-01,ALLEN BOLT M10 X 30MM,B12/16,Pieces,26,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/17-01,BOLT & NUT M6 X 16MM,B12/17,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/17-02,BOLT M6 X 23MM,B12/17,Pieces,10,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/18-01,BOLT & NUT M8 X 35MM,B12/18,Pieces,15,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/19-01,BOLT M8 X 16MM,B12/19,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/20-01,BOLT M5 X 20MM COARSE THREAD,B12/20,Pieces,5,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/21-01,BOLT M10 X 28MM FINE THREAD,B12/21,Pieces,130,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/22-01,"BOLT 9/16"" X 5/8"" UNF THREAD DRAIN PLUG",B12/22,Pieces,460,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/23-01,"BOLT 3/4"" X 1/2 UNF THREAD DRAIN PLUG",B12/23,Pieces,530,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/23-02,BOLT M19 X 20MM UNF THREAD DRAIN PLUG,B12/23,Pieces,530,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/24-01,HEX NUT M8 COARSE THREAD,B12/24,Pieces,5,0,Stock purchases,VENDOR#001,0,1,1,BA07
NBK-MS1-B12/25-01,ROOFING RUBBER SEALING WASHERS BLACK,B12/25,Pieces,4.31,0,Stock purchases,VENDOR#001,0,1,1,BA07
